partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,,青岛市,青岛市公安局市南分局,Z,90.0,APP,3.0,53.4,M,汉,3376.0,4.0,1.0,MATE,FRIENDS,1.0,97.15,山东省,CONSUME,1.0,,36.0908535473772,120.41273271233467,ANDROID,,0
LXJ_CODE,100000.0,102.0,荣成市,天颐热电有限公司,Z,90.0,XCX,3.0,33.1,M,汉,6865.0,3.0,1.0,COLLEAGUE,MOTHER,1.0,86.112,山东省,CONSUME,1.0,,37.17949315534002,122.45839555650949,ANDROID,,0
LXJ_CODE,100000.0,103.0,宿州市,李台社区浴池,S,11.0,APP,3.0,36.6,F,汉,4066.0,2.0,1.0,PARENTS,SIBLING,1.0,70.0,安徽省,CONSUME,1.0,,34.175177867856014,116.98549136188495,ANDROID,,0
HXQB_CODE,100000.0,105.0,十堰市,国控致润湖北致润医疗器械有限公司,S,11.0,APP,4.0,47.1,M,汉,1846.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.54217219878567,114.36660204857408,ANDROID,,0
LXJ_CODE,100000.0,103.0,南通市,北京卡尔斯通科技有限公司,G,13.0,XCX,4.0,49.8,M,汉,1147.0,2.0,1.0,MATE,COLLEAGUE,1.0,92.818,江苏省,CONSUME,1.0,,32.5298235923659,120.47104161412872,IOS,,0
AWJ_CODE,100000.0,103.0,渭南市,西安逸海,I,54.0,XCX,3.0,45.4,M,汉,6107.0,4.0,1.0,RELATIVES,RELATIVES,2.0,70.0,陕西省,CONSUME,1.0,,34.323459201388886,109.00023654513888,ANDROID,,0
LXJ_CODE,100000.0,,淮安市,金驰机械有限公司,Z,90.0,APP,2.0,41.5,M,汉,3871.0,2.0,1.0,MATE,CHILDREN,1.0,83.33,江苏省,CONSUME,1.0,,33.0173151254176,119.0726117169427,ANDROID,,1
LXJ_CODE,100000.0,403.0,南安市,宁化县七星府邸,H,54.0,APP,3.0,25.1,M,汉,1233.0,4.0,1.0,PARENTS,RELATIVES,2.0,70.0,福建省,CONSUME,1.0,,26.25806,116.663819,ANDROID,False,0
LXJ_CODE,100000.0,105.0,锦州市,天和眼镜,H,54.0,XCX,2.0,45.4,F,满,223.0,4.0,1.0,MATE,FRIENDS,2.0,86.59723,辽宁省,CONSUME,1.0,,41.14765607469258,121.12230531925428,IOS,,0
LXJ_CODE,100000.0,,驻马店市,琳杰超市,Z,90.0,APP,2.0,34.5,M,汉,4750.0,2.0,1.0,MATE,FRIENDS,1.0,100.0,河南省,CONSUME,1.0,,33.27768097469987,114.0076415023812,ANDROID,,1
YXM_CODE,,,长春市,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
LXJ_CODE,100000.0,104.0,泉州市,明英华有限公司,Z,90.0,APP,2.0,35.0,M,汉,6422.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,25.68571060589109,118.40599032077496,ANDROID,,0
AWJ_CODE,100000.0,,赣州市,深圳市度品服饰有限公司,Z,90.0,APP,2.0,45.5,M,汉,5016.0,3.0,1.0,SIBLING,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,25.0234634637924,115.34547398739753,ANDROID,,0
LXJ_CODE,100000.0,103.0,凉山彝族自治州,徐小宝酸汤鱼,I,54.0,APP,2.0,30.0,M,汉,6656.0,4.0,1.0,PARENTS,FRIENDS,2.0,89.718,四川省,CONSUME,1.0,,25.032333,118.80571,ANDROID,False,0
AWJ_CODE,100000.0,103.0,凉山彝族自治州,徐小宝酸汤鱼,I,54.0,APP,2.0,30.0,M,汉,6656.0,4.0,1.0,PARENTS,FRIENDS,2.0,89.718,四川省,CONSUME,1.0,,25.032333,118.80571,ANDROID,,0
AWJ_CODE,100000.0,,宜春市,瑞阳集团,Z,90.0,XCX,2.0,22.7,M,汉,2722.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,28.439710828993057,115.36204562717012,ANDROID,,0
LXJ_CODE,100000.0,,烟台市,青岛市兴隆汇文化娱乐餐饮有限公司,Z,90.0,APP,2.0,25.0,M,汉,1877.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,97.15,山东省,CONSUME,1.0,,35.8874653550295,119.98866711498395,ANDROID,,0
AWJ_CODE,100000.0,,烟台市,青岛市兴隆汇文化娱乐餐饮有限公司,Z,90.0,APP,2.0,25.0,M,汉,1877.0,2.0,1.0,FRIENDS,COLLEAGUE,2.0,97.15,山东省,CONSUME,1.0,,35.8874653550295,119.98866711498395,ANDROID,,0
YXM_CODE,,,吉安市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
YXM_CODE,,,丽水市,,,,,,,,,,,,,,,,浙江省,,,,,,,,1
YXM_CODE,,,大理白族自治州,,,,,,,,,,,,,,,,云南省,,,,,,,,0
LXJ_CODE,100000.0,104.0,秦皇岛市,孙晨哲个人工作室,Z,90.0,APP,4.0,26.4,M,汉,1111.0,4.0,,FATHER,FRIENDS,2.0,84.896,河北省,CONSUME,1.0,,39.60438843221343,119.08472004316395,ANDROID,False,0
LXJ_CODE,100000.0,,商丘市,英华消防有限公司,Z,90.0,APP,3.0,34.7,M,汉,467.0,2.0,1.0,MATE,SIBLING,1.0,98.1,河南省,CONSUME,1.0,,34.68402279306048,114.99140470196492,ANDROID,,0
AWJ_CODE,100000.0,301.0,淮安市,苏州诺贝能贸易有限公司,C,24.0,XCX,3.0,40.8,M,汉,5179.0,4.0,1.0,MATE,FRIENDS,1.0,86.759,江苏省,CONSUME,1.0,,31.40154496342604,120.6094601519262,ANDROID,,0
AWJ_CODE,100000.0,,苏州市,东吴服务产业集团(江苏)有限公司,Z,90.0,APP,4.0,45.9,M,汉,6849.0,4.0,1.0,MATE,FRIENDS,1.0,95.83,江苏省,CONSUME,1.0,,31.299653841634097,120.59581698713714,ANDROID,,0
AWJ_CODE,100000.0,105.0,黔南布依族苗族自治州,特赛免疫科技有限公司,G,13.0,APP,4.0,33.6,F,汉,91.0,2.0,1.0,FATHER,FRIENDS,2.0,79.79961,贵州省,CONSUME,1.0,,23.131055782845,113.32269371571311,ANDROID,,0
AWJ_CODE,100000.0,,潍坊市,大地保险公司,J,13.0,APP,4.0,27.4,F,汉,193.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.684676,118.488484,ANDROID,,0
AWJ_CODE,100000.0,102.0,徐州市,刘岩个人工作室,Z,90.0,APP,4.0,30.2,M,汉,788.0,2.0,1.0,FATHER,FRIENDS,2.0,91.47025,江苏省,CONSUME,2.0,,34.380439209535936,118.3488748563012,ANDROID,,0
AWJ_CODE,100000.0,,盐城市,谢文庆个人工作室,Z,90.0,APP,4.0,27.6,F,汉,6767.0,4.0,1.0,COLLEAGUE,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,34.001267,119.785972,ANDROID,,0
AWJ_CODE,100000.0,103.0,石家庄市,石家庄胖豚生物科技,M,11.0,APP,4.0,47.7,M,汉,4476.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,河北省,CONSUME,1.0,,40.74177512431778,117.79774113528988,ANDROID,,0
AWJ_CODE,100000.0,105.0,延边朝鲜族自治州,宝石酒店,I,54.0,APP,3.0,27.7,M,汉,1601.0,4.0,1.0,FRIENDS,COLLEAGUE,2.0,89.18,吉林省,CONSUME,1.0,,29.7109102562338,121.87092262293598,ANDROID,,1
AWJ_CODE,100000.0,105.0,锦州市,辽宁省锦荣机动车检测服务有限公司,L,17.0,XCX,3.0,47.5,M,汉,2930.0,4.0,1.0,RELATIVES,RELATIVES,1.0,70.0,辽宁省,CONSUME,1.0,,41.1264776462306,121.19954233210582,IOS,,1
YXM_CODE,,,齐齐哈尔市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
AWJ_CODE,100000.0,,北京市,北京特普丽墙纸有限公司,C,24.0,APP,2.0,37.4,M,汉,99999.0,4.0,1.0,FRIENDS,FATHER,1.0,70.0,北京市,CONSUME,1.0,,39.712525,115.9249,ANDROID,,0
YXM_CODE,,,扬州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
YXM_CODE,,,天津市,,,,,,,,,,,,,,,,天津市,,,,,,,,0
HXQB_CODE,100000.0,103.0,滁州市,府城镇人民政府,Z,90.0,XCX,3.0,45.7,M,汉,406.0,4.0,1.0,FATHER,FATHER,1.0,70.0,安徽省,CONSUME,1.0,,32.870226780293216,117.58744379043912,IOS,,0
LXJ_CODE,100000.0,104.0,唐山市,河北唐银钢铁有限公司,C,24.0,APP,3.0,43.6,M,汉,3245.0,4.0,1.0,MATE,MOTHER,1.0,70.0,河北省,CONSUME,1.0,,39.17037703637048,118.44711853375524,ANDROID,False,0
XYF_CODE,10000.0,105.0,青岛市,李沧市政工程建设有限公司,E,24.0,APP,4.0,29.6,M,汉,796.0,4.0,,PARENTS,OTHER,2.0,80.631,山东省,CONSUME,,12.0,36.170498,120.475927,ANDROID,False,1
LXJ_CODE,100000.0,105.0,青岛市,李沧市政工程建设有限公司,E,24.0,APP,4.0,29.6,M,汉,796.0,4.0,,PARENTS,OTHER,2.0,80.631,山东省,CONSUME,1.0,,36.170498,120.475927,ANDROID,False,1
LXJ_CODE,100000.0,104.0,滁州市,丹阳市金典车辆部件有限公司,C,24.0,APP,2.0,29.9,M,汉,54.0,2.0,1.0,FATHER,MATE,2.0,70.0,安徽省,CONSUME,1.0,,32.082773,119.787248,ANDROID,False,0
AWJ_CODE,100000.0,105.0,金华市,义乌市耶庭电子商务,G,13.0,XCX,4.0,32.3,M,汉,6311.0,4.0,1.0,FRIENDS,SIBLING,2.0,70.0,浙江省,CONSUME,1.0,,29.31449273003472,120.09270697699652,ANDROID,,0
LXJ_CODE,100000.0,102.0,武汉市,孝感麻糖米酒有限责任公司,Z,90.0,APP,3.0,41.1,F,汉,3505.0,4.0,1.0,FATHER,FRIENDS,,70.0,湖北省,CONSUME,1.0,,30.54321213032944,114.33968962397007,ANDROID,False,0
AWJ_CODE,100000.0,,淮安市,江苏华地基础工程有限公司,Z,90.0,APP,4.0,26.0,M,汉,1378.0,2.0,1.0,FRIENDS,FATHER,2.0,97.15,江苏省,CONSUME,1.0,,32.774166848902226,118.53067181803092,ANDROID,,0
LXJ_CODE,100000.0,,淮安市,江苏华地基础工程有限公司,Z,90.0,APP,4.0,26.0,M,汉,1378.0,2.0,1.0,FRIENDS,FATHER,2.0,97.15,江苏省,CONSUME,1.0,,32.774166848902226,118.53067181803092,ANDROID,,0
LXJ_CODE,100000.0,,六安市,联合电子有限公司,Z,90.0,APP,2.0,31.5,M,汉,79.0,2.0,1.0,FATHER,FRIENDS,2.0,100.0,安徽省,CONSUME,1.0,,31.37411253889654,118.49730650562655,ANDROID,,0
AWJ_CODE,100000.0,,六安市,联合电子有限公司,Z,90.0,APP,2.0,31.5,M,汉,79.0,2.0,1.0,FATHER,FRIENDS,2.0,100.0,安徽省,CONSUME,1.0,,31.37411253889654,118.49730650562655,ANDROID,,0
AWJ_CODE,100000.0,102.0,济南市,凯傲济南,H,54.0,APP,3.0,39.9,M,汉,6017.0,2.0,1.0,RELATIVES,RELATIVES,1.0,70.0,山东省,CONSUME,1.0,,36.274319,117.526164,ANDROID,,0
XYF_CODE,10000.0,105.0,长春市,杨玉个人工作室,Z,90.0,APP,2.0,28.1,F,汉,648.0,4.0,,MOTHER,MATE,1.0,70.0,吉林省,CONSUME,,12.0,44.36920809715995,125.6529027766562,ANDROID,,0
HXQB_CODE,100000.0,103.0,西安市,王曲电网隔壁,D,17.0,APP,2.0,32.4,M,汉,6324.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,22.612220329908208,107.93684699320784,ANDROID,,0
AWJ_CODE,100000.0,102.0,荆州市,荆州市荆州区四机赛瓦钻采设备有限公司,C,24.0,APP,3.0,40.6,M,汉,2772.0,4.0,1.0,MATE,FATHER,1.0,70.0,湖北省,CONSUME,1.0,,30.35669776548574,112.16580803164624,ANDROID,,0
LXJ_CODE,100000.0,,云浮市,张传锋个人工作室,Z,90.0,APP,2.0,43.4,M,汉,5115.0,4.0,1.0,MATE,FRIENDS,1.0,87.85414,广东省,CONSUME,1.0,,22.956029,111.748177,ANDROID,False,0
AWJ_CODE,100000.0,,吉安市,交通运输综合行政执法大队,Z,90.0,APP,3.0,30.6,M,汉,5996.0,2.0,1.0,MOTHER,COLLEAGUE,2.0,90.261,江西省,CONSUME,1.0,,27.103689,114.971449,ANDROID,,0
LXJ_CODE,100000.0,105.0,黔南布依族苗族自治州,特赛免疫科技有限公司,G,13.0,XCX,4.0,33.6,F,汉,91.0,2.0,1.0,FATHER,FRIENDS,2.0,79.899956,贵州省,CONSUME,1.0,,23.131055782845,113.32269371571311,ANDROID,,1
LXJ_CODE,100000.0,103.0,镇江市,润州区新之平农机经营部,H,54.0,XCX,3.0,33.4,M,汉,5425.0,4.0,,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.14233715239716,119.71265744704073,ANDROID,,0
AWJ_CODE,100000.0,102.0,宿州市,泗县消防救援大队,Z,90.0,APP,3.0,24.7,M,汉,1831.0,2.0,1.0,MOTHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,33.490848,117.904305,ANDROID,,0
AWJ_CODE,100000.0,,湛江市,腾达护老院,H,54.0,APP,2.0,40.1,F,汉,4231.0,2.0,1.0,MATE,RELATIVES,1.0,70.0,广东省,CONSUME,1.0,,21.222867419669576,109.79244397154916,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,李杰个人工作室,Z,90.0,XCX,4.0,42.6,F,汉,1406.0,2.0,1.0,PARENTS,COLLEAGUE,1.0,94.478,重庆市,CONSUME,1.0,,29.45773220486111,106.53428276909722,ANDROID,,0
LXJ_CODE,100000.0,,驻马店地区,河南金玉锋生物科技有限公司,M,11.0,XCX,4.0,25.0,F,汉,1063.0,3.0,1.0,MATE,FATHER,1.0,70.0,河南省,CONSUME,1.0,,33.142260199652775,114.0166908094618,ANDROID,,0
LXJ_CODE,100000.0,,亳州市,涡阳县烟草专卖局,Z,90.0,APP,4.0,44.7,M,汉,1229.0,3.0,1.0,CHILDREN,RELATIVES,2.0,70.0,安徽省,CONSUME,1.0,,36.51653320817919,118.50466407690604,ANDROID,False,0
AWJ_CODE,100000.0,103.0,吉林市,青岛丽仓物流,F,17.0,APP,2.0,36.4,M,汉,3953.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,吉林省,CONSUME,1.0,,36.08000790699527,120.1541230424586,ANDROID,,0
AWJ_CODE,100000.0,,汕尾市,兴诚达不锈钢有限公司,C,24.0,APP,2.0,24.5,M,汉,2065.0,2.0,1.0,FATHER,FRIENDS,2.0,90.94556,广东省,CONSUME,1.0,,22.667245315087488,114.020354846189,ANDROID,,0
AWJ_CODE,100000.0,403.0,长沙市,北京欣顺康物业公司服务有限公司,L,17.0,APP,2.0,47.7,F,汉,3140.0,2.0,1.0,MATE,COLLEAGUE,1.0,85.8228,湖南省,CONSUME,1.0,,28.239250946896767,112.56008738824023,ANDROID,,0
LXJ_CODE,100000.0,403.0,长沙市,北京欣顺康物业公司服务有限公司,L,17.0,APP,2.0,47.7,F,汉,3140.0,2.0,1.0,MATE,COLLEAGUE,1.0,85.8228,湖南省,CONSUME,1.0,,28.239250946896767,112.56008738824023,ANDROID,False,0
AWJ_CODE,100000.0,,哈尔滨市,中财管道科技股份有限公司,Z,90.0,APP,2.0,44.0,M,汉,4148.0,2.0,1.0,MATE,FRIENDS,1.0,100.0,黑龙江省,CONSUME,1.0,,29.49326899183444,120.7997995141621,ANDROID,,0
AWJ_CODE,100000.0,403.0,淮南市,芳润有限责任公司,Z,90.0,APP,2.0,42.7,F,汉,2091.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,33.7920634592403,113.00933123319945,ANDROID,,0
AWJ_CODE,100000.0,,焦作市,河南优企人力资源管理有限公司,Z,90.0,APP,3.0,34.1,M,汉,6278.0,4.0,1.0,FRIENDS,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,34.79776270405751,113.79817219813968,ANDROID,,0
AWJ_CODE,100000.0,102.0,市辖区,自由职业,Z,90.0,XCX,4.0,42.0,M,汉,3804.0,4.0,1.0,CHILDREN,FRIENDS,3.0,79.68289,上海市,CONSUME,1.0,,31.2419789681249,121.4242126879811,ANDROID,,0
AWJ_CODE,100000.0,105.0,天津市辖区,天津市视点企业咨询服务有限公司,L,17.0,APP,4.0,49.7,M,汉,3544.0,4.0,1.0,MATE,FRIENDS,1.0,88.966515,天津市,CONSUME,1.0,,39.11624666272926,117.2031020662419,IOS,,1
LXJ_CODE,100000.0,,茂名市,高州市中盈置业发展有限公司,Z,90.0,APP,3.0,38.6,M,汉,5005.0,2.0,1.0,MOTHER,COLLEAGUE,1.0,70.0,广东省,CONSUME,1.0,,22.265041,111.322831,ANDROID,False,0
HXQB_CODE,100000.0,105.0,哈尔滨市,哈尔滨市知途汽车租赁有限公司,L,17.0,APP,3.0,43.1,M,汉,2596.0,2.0,1.0,FATHER,COLLEAGUE,1.0,88.06443,黑龙江省,CONSUME,1.0,,44.653095759139575,127.0889823128426,ANDROID,,0
AWJ_CODE,100000.0,,兰州市,甘肃恒利建筑安装工程有限公司,E,24.0,APP,3.0,49.0,M,汉,4338.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,2.0,,37.941456,102.662145,ANDROID,,0
AWJ_CODE,100000.0,102.0,鞍山市,卧龙电气集团,Z,90.0,XCX,4.0,26.0,M,汉,2020.0,2.0,1.0,FATHER,SIBLING,2.0,83.99351,辽宁省,CONSUME,1.0,,41.08325821966632,123.03544057555334,ANDROID,,1
AWJ_CODE,100000.0,,玉溪市,玉溪市金州建筑工程有限公司,E,24.0,APP,2.0,31.8,M,汉,6492.0,3.0,1.0,MOTHER,FRIENDS,2.0,95.072,云南省,CONSUME,1.0,,24.27792158075588,102.74659421186404,ANDROID,,0
AWJ_CODE,100000.0,301.0,黄冈市,深圳市金泰谊电子有限公司,G,13.0,XCX,3.0,41.3,M,汉,2880.0,4.0,1.0,PARENTS,MATE,1.0,70.0,湖北省,CONSUME,1.0,,22.67148309358689,114.15174837614016,ANDROID,,0
LXJ_CODE,100000.0,403.0,伊春市,国网伊春,Z,90.0,APP,2.0,37.4,M,汉,6072.0,4.0,1.0,MATE,SIBLING,1.0,70.0,黑龙江省,CONSUME,1.0,,48.238141,129.384264,ANDROID,False,0
LXJ_CODE,100000.0,301.0,武汉市,彭世喻个人工作室,C,24.0,APP,4.0,38.0,M,汉,5514.0,2.0,1.0,MOTHER,FRIENDS,1.0,89.625,湖北省,CONSUME,2.0,,30.611275,114.267036,ANDROID,False,0
AWJ_CODE,100000.0,301.0,哈尔滨市,王野个人工作室,Z,90.0,APP,4.0,30.7,F,汉,100.0,4.0,1.0,MATE,MOTHER,3.0,92.756,黑龙江省,CONSUME,1.0,,45.83021933132309,126.61850666019944,ANDROID,,0
LXJ_CODE,100000.0,,保定市,安平县智嘉建筑安装有限公司,Z,90.0,APP,2.0,40.4,M,汉,4182.0,3.0,1.0,MATE,RELATIVES,1.0,95.072,河北省,CONSUME,1.0,,24.891832,118.675924,ANDROID,,0
AWJ_CODE,100000.0,102.0,临沂市,临沂九州商业集团,H,54.0,XCX,3.0,24.2,M,汉,1409.0,2.0,1.0,FATHER,MATE,2.0,70.0,山东省,CONSUME,1.0,,35.04520184160909,118.35732485871652,IOS,,0
YXM_CODE,,,渭南市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
AWJ_CODE,100000.0,104.0,韶关市,韶关市冰鲨贸易有限公司,C,24.0,APP,2.0,46.6,M,汉,637.0,4.0,1.0,FATHER,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,24.739852,113.579514,ANDROID,,0
HXQB_CODE,100000.0,105.0,北京市,中金数据集团有限公司,G,13.0,APP,4.0,48.5,M,汉,99999.0,4.0,1.0,OTHER,OTHER,1.0,89.499,北京市,CONSUME,1.0,,39.98559704219681,116.48232832446124,ANDROID,,1
AWJ_CODE,100000.0,,徐州市,徐州米线,Z,90.0,APP,3.0,32.3,F,汉,6334.0,2.0,1.0,MATE,FRIENDS,1.0,88.51,江苏省,CONSUME,1.0,,34.45703522969658,117.77091017024588,ANDROID,,0
AWJ_CODE,100000.0,102.0,临沂市,吉林万通药业,M,11.0,APP,3.0,34.7,M,汉,5306.0,3.0,1.0,MOTHER,COLLEAGUE,1.0,77.157,山东省,CONSUME,1.0,,35.13532498069531,118.23152283655132,ANDROID,,0
AWJ_CODE,100000.0,103.0,普洱市,佳源酒店,Z,90.0,APP,2.0,41.8,F,彝,3269.0,4.0,1.0,SIBLING,COLLEAGUE,1.0,70.0,云南省,CONSUME,1.0,,24.437869,100.840011,ANDROID,,0
YXM_CODE,,,娄底市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
AWJ_CODE,100000.0,105.0,福州市,万家灯饰城,H,54.0,XCX,2.0,30.0,F,汉,6656.0,4.0,1.0,PARENTS,FRIENDS,2.0,81.808,福建省,CONSUME,2.0,,25.72100417622537,119.41792939229124,ANDROID,,1
AWJ_CODE,100000.0,,深圳市,深圳程智科技有限公司,G,13.0,XCX,4.0,38.8,M,汉,4059.0,4.0,1.0,MATE,SIBLING,1.0,80.416,广东省,CONSUME,2.0,,22.769605305989582,114.48805474175349,ANDROID,,0
LXJ_CODE,100000.0,,深圳市,深圳程智科技有限公司,G,13.0,XCX,4.0,38.8,M,汉,4059.0,4.0,1.0,MATE,SIBLING,1.0,80.416,广东省,CONSUME,2.0,,22.769605305989582,114.48805474175349,ANDROID,,0
AWJ_CODE,100000.0,,徐州市,陈超琪个人工作室,Z,90.0,APP,4.0,32.6,M,汉,6173.0,2.0,1.0,FRIENDS,COLLEAGUE,2.0,98.1,江苏省,CONSUME,1.0,,34.62386740574316,117.01454187152471,ANDROID,,0
AWJ_CODE,100000.0,103.0,石家庄市,甘肃博雅泰物资有限公司,H,54.0,APP,2.0,39.5,M,汉,5590.0,4.0,1.0,MATE,RELATIVES,1.0,83.379,河北省,CONSUME,1.0,,36.12116247824115,103.7288409567294,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,中国建筑八局,Z,90.0,APP,2.0,36.2,M,汉,3794.0,4.0,1.0,MATE,FRIENDS,1.0,88.22,河南省,CONSUME,1.0,,33.992808514678266,115.14243851413798,ANDROID,,0
LXJ_CODE,100000.0,102.0,柳州市,中移铁通柳州分公司,Z,90.0,APP,2.0,35.5,M,汉,4823.0,2.0,1.0,MOTHER,COLLEAGUE,3.0,70.0,广西壮族自治区,CONSUME,1.0,,25.208859,109.398958,ANDROID,False,0
HXQB_CODE,100000.0,105.0,长春市,于长亮个人工作室,Z,90.0,XCX,4.0,39.1,M,汉,3972.0,4.0,1.0,FATHER,FRIENDS,2.0,88.9539,吉林省,CONSUME,1.0,,43.74395660658299,125.3756293997933,ANDROID,,0
AWJ_CODE,100000.0,104.0,菏泽市,中电金信软件有限公司,Z,90.0,XCX,4.0,30.0,M,汉,6226.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,39.90639729817708,116.1829931640625,ANDROID,,0
AWJ_CODE,100000.0,105.0,佳木斯市,上海显达工程管理有限公司,E,24.0,APP,3.0,26.0,M,汉,1617.0,2.0,1.0,FATHER,SIBLING,2.0,78.36448,黑龙江省,CONSUME,1.0,,46.83347484384986,130.4425945249025,ANDROID,,0
AWJ_CODE,100000.0,102.0,嘉兴市,嘉兴市嘉绍高速公路投资责任有限公司,F,17.0,XCX,4.0,31.6,M,汉,5393.0,2.0,1.0,MATE,FATHER,1.0,70.0,浙江省,CONSUME,1.0,,30.77616849974627,120.88982250463494,ANDROID,,0
AWJ_CODE,100000.0,105.0,铜陵市,常州长之禾建材有限公司,E,24.0,APP,2.0,39.3,M,汉,4127.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,安徽省,CONSUME,1.0,,31.80285543690538,119.915916409065,ANDROID,,0
YXM_CODE,,,揭阳市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,,揭阳市,李永琦个人工作室,Z,90.0,APP,4.0,26.3,M,汉,1427.0,2.0,1.0,FATHER,SIBLING,2.0,87.58031,广东省,CONSUME,1.0,,23.366349,116.033977,ANDROID,False,0
LXJ_CODE,100000.0,104.0,扬州市,甘肃省兰州市龙飞门窗工程有限公司,C,24.0,APP,2.0,44.8,M,汉,3735.0,3.0,,PARENTS,SIBLING,1.0,88.707,江苏省,CONSUME,1.0,,33.22692746121005,119.3649127692388,ANDROID,False,0
LXJ_CODE,100000.0,103.0,贺州市,安徽康普赛讯深圳公明站,Z,90.0,APP,2.0,38.6,M,汉,4458.0,3.0,,MATE,SIBLING,1.0,70.0,广西壮族自治区,CONSUME,1.0,,22.785071,113.891026,ANDROID,False,0
AWJ_CODE,100000.0,103.0,连云港市,青岛世纪阳光劳务有限公司,O,17.0,APP,3.0,32.3,M,汉,6101.0,3.0,1.0,FRIENDS,SIBLING,3.0,77.798,江苏省,CONSUME,1.0,,37.431274,118.681628,ANDROID,,1
YXM_CODE,,,哈尔滨市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,1
LXJ_CODE,100000.0,105.0,濮阳市,妈咪宝贝儿童辅食餐厅,H,54.0,APP,3.0,33.8,F,汉,4674.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,35.726772,115.020709,ANDROID,False,0
AWJ_CODE,100000.0,403.0,南阳市,合肥雷师机电有限公司,G,13.0,APP,2.0,34.0,M,汉,5528.0,2.0,1.0,CHILDREN,COLLEAGUE,2.0,70.0,河南省,CONSUME,1.0,,31.834878149004904,117.39485677018108,ANDROID,,0
AWJ_CODE,100000.0,103.0,天津市,天津联合网络通信有限公司,G,13.0,APP,4.0,46.7,M,汉,1559.0,2.0,1.0,MATE,RELATIVES,1.0,98.0,天津市,CONSUME,1.0,,38.79801180318631,117.04749624660248,ANDROID,,1
AWJ_CODE,100000.0,,宜兴市,浙江建安工程管理有限公司,E,24.0,APP,4.0,26.3,F,汉,3092.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.381852,119.81346,ANDROID,,0
LXJ_CODE,100000.0,,成都市,沈阳天通电力设备有限公司,Z,90.0,APP,4.0,24.1,M,汉,2247.0,4.0,1.0,MOTHER,FRIENDS,2.0,90.287,四川省,CONSUME,1.0,,39.67414,122.961799,ANDROID,False,0
AWJ_CODE,100000.0,,绍兴市,绍兴市柯桥区柯桥小烨哥小吃店,K,17.0,APP,2.0,34.6,M,汉,6576.0,4.0,1.0,FATHER,FATHER,1.0,70.0,浙江省,CONSUME,1.0,,30.050623,120.512566,ANDROID,,0
HXQB_CODE,100000.0,103.0,上海市,杭州乐羽有限公司,Z,90.0,APP,3.0,37.0,F,汉,5296.0,4.0,,CHILDREN,FRIENDS,1.0,77.69908,上海市,CONSUME,1.0,,30.81065947424405,120.9231208913482,IOS,,0
AWJ_CODE,100000.0,102.0,北京市,达文物业管理有限公司,L,17.0,APP,3.0,45.0,M,汉,3729.0,2.0,1.0,MATE,FRIENDS,1.0,91.256,北京市,CONSUME,1.0,,40.023216121855455,116.35591895100885,ANDROID,,0
