partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000,,泉州市,吧啦啦会,Z,90.0,APP,4,46.6,M,汉,540,4,1.0,MATE,FRIENDS,1.0,98.33,福建省,CONSUME,1.0,,25.009399972509367,118.26969069528268,ANDROID,,0
RONG_CODE,100000,104.0,西安市,环球科利凯恩保洁公司,,,APP,2,40.7,M,汉,4150,2,1.0,MATE,COLLEAGUE,1.0,70.0,陕西省,CONSUME,1.0,,34.216737049990606,109.02344950569696,ANDROID,,0
RONG_CODE,100000,104.0,盐城市,大丰人民医院,,,APP,4,33.7,M,汉,411,4,1.0,FATHER,MATE,1.0,70.0,江苏省,CONSUME,1.0,,33.212617515326585,120.53106539802504,ANDROID,,0
RONG_CODE,100000,,晋中市,晋中市机关事务管理局,,,APP,4,28.4,M,汉,6826,2,1.0,MOTHER,FRIENDS,2.0,90.987,山西省,CONSUME,1.0,,37.689721,112.755642,ANDROID,,0
LXJ_CODE,100000,105.0,安阳市,李伟个人工作室,Z,90.0,APP,2,42.5,M,汉,3738,2,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,35.809283,114.61949,ANDROID,False,0
RONG_CODE,100000,104.0,鞍山市,鞍山电力服务有限公司,,,APP,3,55.9,M,汉,1062,2,1.0,SIBLING,PARENTS,1.0,70.0,辽宁省,CONSUME,1.0,,40.86335831636959,122.771965284648,ANDROID,,0
LXJ_CODE,100000,103.0,集安市,盛恒亿达,H,54.0,APP,3,28.1,M,汉,2523,4,,PARENTS,FRIENDS,2.0,70.0,吉林省,CONSUME,2.0,,39.18579,117.244782,ANDROID,False,0
RONG_CODE,100000,301.0,柳州市,历霆物流有限公司,,,APP,3,40.3,F,汉,4103,2,1.0,MATE,FRIENDS,1.0,70.0,广西壮族自治区,CONSUME,1.0,,22.790598973736383,108.34993175764156,ANDROID,,0
HXQB_CODE,100000,102.0,上海市,上海高力国际物业服务有限公司,L,17.0,APP,4,50.1,M,汉,99999,4,1.0,FRIENDS,COLLEAGUE,3.0,85.203,上海市,CONSUME,1.0,,31.222923053585887,121.4817159159682,ANDROID,,0
RONG_CODE,100000,105.0,南充市,玉环通快机械有限公司,,,APP,2,32.7,F,汉,1065,3,1.0,SIBLING,MATE,1.0,70.0,四川省,CONSUME,1.0,,35.1415972508796,119.3142804392714,ANDROID,,0
RONG_CODE,100000,104.0,杭州市,湖南大学,,,APP,4,27.0,M,汉,3282,4,1.0,PARENTS,FATHER,2.0,88.716,浙江省,CONSUME,1.0,,30.29078636636592,120.03084676286996,ANDROID,,0
LXJ_CODE,100000,,襄阳市,湖北泓山建设有限公司,Z,90.0,APP,4,23.8,M,汉,1097,2,1.0,FATHER,SIBLING,2.0,80.43,湖北省,CONSUME,1.0,,31.48909500160889,112.03681607622836,ANDROID,,0
LXJ_CODE,100000,,贺州市,玉石有限公司,Z,90.0,APP,2,22.7,M,汉,1294,2,1.0,MATE,FRIENDS,1.0,94.29,广西壮族自治区,CONSUME,1.0,,23.994845357650547,110.884406693265,ANDROID,,0
LXJ_CODE,100000,104.0,西安市,西安超环运输有限公司,F,17.0,APP,2,41.2,M,汉,3918,3,1.0,MATE,FRIENDS,1.0,95.0,陕西省,CONSUME,2.0,,29.11794783571427,121.93411336860956,ANDROID,False,0
LXJ_CODE,100000,,莆田市,陈莘个人工作室,Z,90.0,APP,3,23.0,M,汉,3376,4,1.0,PARENTS,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,25.423916,119.039704,ANDROID,False,0
LXJ_CODE,100000,,邯郸市,薛怡彤个人工作室,Z,90.0,APP,3,23.4,F,汉,2470,4,1.0,PARENTS,FRIENDS,2.0,97.15,河北省,CONSUME,1.0,,34.79891088303287,113.4397799200124,ANDROID,,0
AWJ_CODE,100000,,邯郸市,薛怡彤个人工作室,Z,90.0,APP,3,23.4,F,汉,2470,4,1.0,SIBLING,FRIENDS,2.0,97.15,河北省,CONSUME,1.0,,34.79891088303287,113.4397799200124,ANDROID,,0
LXJ_CODE,100000,105.0,郑州市,中国移动,G,13.0,XCX,2,40.6,M,汉,3771,4,1.0,PARENTS,FRIENDS,1.0,87.483,河南省,CONSUME,1.0,,34.7501635784082,113.46604253614002,ANDROID,,0
LXJ_CODE,100000,105.0,济南市,济南市西门子,C,24.0,APP,3,28.2,M,汉,954,2,1.0,PARENTS,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.70553748659384,117.54699821989948,ANDROID,False,0
AWJ_CODE,100000,,保山市,腾冲市执法,Z,90.0,XCX,2,37.3,F,汉,6490,4,1.0,MATE,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,25.03410836227871,98.50568306768189,ANDROID,,0
JY_CODE,100000,,周口市,刘梦强个人工作室,Z,90.0,APP,3,22.5,M,汉,2450,2,1.0,FATHER,SIBLING,2.0,94.29,河南省,CONSUME,1.0,,33.69980274234135,115.5171272220134,ANDROID,,0
RONG_CODE,100000,,黄冈市,武汉金穗厨房设备工程有限公司,,,APP,4,39.7,M,汉,7015,2,1.0,FATHER,FRIENDS,2.0,87.106,湖北省,CONSUME,1.0,,30.704771613301585,114.294143595226,ANDROID,,0
AWJ_CODE,100000,,宝鸡市,陇县秦小七便利店,Z,90.0,APP,3,25.3,M,汉,341,2,1.0,MOTHER,FATHER,2.0,84.113,陕西省,CONSUME,1.0,,34.899718,106.869784,ANDROID,,0
AWJ_CODE,100000,,重庆市,尚品空间装饰公司,E,24.0,APP,3,22.6,M,土家,1693,2,1.0,MOTHER,FRIENDS,2.0,96.008,重庆市,CONSUME,1.0,,28.441781,108.991584,ANDROID,,0
LXJ_CODE,100000,104.0,运城市,山西順阜昌贸易有限公司,R,17.0,APP,3,29.7,M,汉,6012,4,1.0,PARENTS,RELATIVES,2.0,70.0,山西省,CONSUME,1.0,,34.86299219052442,110.45789787889754,ANDROID,,0
AWJ_CODE,100000,,新乡市,获嘉县公安局,Z,90.0,APP,3,38.0,M,汉,4683,4,1.0,MATE,COLLEAGUE,1.0,93.33,河南省,CONSUME,1.0,,35.26515767098188,113.65252776987371,ANDROID,,0
LXJ_CODE,100000,,濮阳市,张文文个人工作室,Z,90.0,APP,2,22.0,F,汉,1972,2,1.0,MATE,FATHER,1.0,89.16,河南省,CONSUME,1.0,,35.8991689451971,115.79342156297275,ANDROID,,0
LXJ_CODE,100000,,宁德市,东森茶叶,H,54.0,XCX,2,48.3,F,畲,3245,2,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,27.64610595703125,113.84945746527778,ANDROID,,0
AWJ_CODE,100000,,济南市,济南泉华包装制品有限公司,Z,90.0,APP,2,26.6,M,汉,2016,4,1.0,FATHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.446103,117.092241,ANDROID,,0
AWJ_CODE,100000,103.0,泸州市,红星美凯龙,H,54.0,APP,2,34.9,M,汉,4136,2,1.0,MATE,COLLEAGUE,1.0,77.18079,四川省,CONSUME,1.0,,28.824222067026103,105.41701651607131,ANDROID,,0
AWJ_CODE,100000,,天津市,弹性工作者,Z,90.0,APP,3,41.2,F,汉,3493,2,1.0,RELATIVES,FRIENDS,2.0,70.0,天津市,CONSUME,1.0,,40.0691791451731,117.46483807959736,ANDROID,,0
JY_CODE,100000,102.0,嘉峪关市,王欣婷个人工作室,Z,90.0,APP,4,24.1,F,汉,2161,2,1.0,FATHER,FRIENDS,2.0,87.576,甘肃省,CONSUME,1.0,,19.22964177174611,110.4759261590202,ANDROID,,0
LXJ_CODE,100000,105.0,成都市,张露个人工作室,C,24.0,XCX,4,29.7,M,汉,6979,4,1.0,PARENTS,SIBLING,2.0,80.001,四川省,CONSUME,1.0,,30.61036105685764,104.08873914930555,ANDROID,False,0
LXJ_CODE,100000,103.0,合肥市,合肥淼亿园林景观工程有限公司,E,24.0,APP,2,35.9,M,汉,4501,4,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,31.96366,117.04013,ANDROID,False,0
AWJ_CODE,100000,103.0,衢州市,杭州华光焊接新材料股份有限公司,G,13.0,APP,2,37.1,M,汉,5745,2,1.0,RELATIVES,RELATIVES,1.0,70.0,浙江省,CONSUME,1.0,,30.46398319094035,120.08692190368834,ANDROID,,0
LXJ_CODE,100000,307.0,梅州市,翁杰个人工作室,Z,90.0,APP,2,30.3,M,汉,6838,4,1.0,FATHER,MOTHER,2.0,89.762,广东省,CONSUME,1.0,,22.565195567937383,114.10641891623024,ANDROID,False,0
AWJ_CODE,100000,,保山市,酒房超市,Z,90.0,APP,2,30.2,F,布朗,2094,2,1.0,MATE,COLLEAGUE,1.0,100.0,云南省,CONSUME,1.0,,24.542981579754247,99.17365527054709,ANDROID,,0
LXJ_CODE,100000,,保山市,酒房超市,Z,90.0,APP,2,30.2,F,布朗,2094,2,1.0,MATE,COLLEAGUE,1.0,100.0,云南省,CONSUME,1.0,,24.542981579754247,99.17365527054709,ANDROID,,0
JY_CODE,100000,,梅州市,广东早三毛科技有限公司,Z,90.0,APP,3,22.1,M,汉,3229,2,1.0,FATHER,FRIENDS,2.0,81.24,广东省,CONSUME,1.0,,22.81292987184593,114.07905147564982,ANDROID,,0
LXJ_CODE,100000,102.0,保定市,保定市笨鸟邦会计服务有限公司,L,17.0,APP,3,34.2,M,汉,5011,4,1.0,MOTHER,SIBLING,1.0,70.0,河北省,CONSUME,1.0,,40.770226,118.175127,ANDROID,False,0
AWJ_CODE,100000,,宿州市,合肥酷游网络科技有限公司,G,13.0,XCX,4,29.4,M,汉,505,3,1.0,FRIENDS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,31.75024332682292,117.27732801649306,ANDROID,,1
LXJ_CODE,100000,,福州市,福建出入境检验检疫局,Z,90.0,XCX,4,25.9,M,汉,3052,2,1.0,FATHER,COLLEAGUE,2.0,70.0,福建省,CONSUME,1.0,,22.98747120010259,120.17410696059548,ANDROID,,0
LXJ_CODE,100000,103.0,益阳市,四川金锐智能工程技术有限公司: 手机号码 028699,M,11.0,APP,3,36.8,M,汉,6404,2,1.0,PARENTS,RELATIVES,2.0,70.0,湖南省,CONSUME,2.0,,30.686573,103.850713,ANDROID,False,0
LXJ_CODE,100000,103.0,连云港市,荣方水产,H,54.0,APP,4,32.4,M,汉,5977,4,1.0,FATHER,FRIENDS,2.0,90.073,江苏省,CONSUME,1.0,,32.552566,121.03554,ANDROID,False,0
LXJ_CODE,100000,105.0,济南市,赵娜个人工作室,Z,90.0,XCX,3,34.8,F,汉,4453,4,1.0,PARENTS,RELATIVES,1.0,70.0,山东省,CONSUME,1.0,,36.66797732428732,117.03465838668704,IOS,,0
HXQB_CODE,100000,104.0,滁州市,海澜达机械公司,Z,90.0,XCX,2,29.6,F,汉,6815,4,,FRIENDS,MATE,1.0,87.404,安徽省,CONSUME,1.0,,32.85159147873968,117.83562439122692,ANDROID,,0
AWJ_CODE,100000,103.0,上海市,上海玺慈实业,C,24.0,APP,2,47.7,F,汉,99999,4,1.0,PARENTS,CHILDREN,2.0,89.496,上海市,CONSUME,1.0,,31.155454317980737,121.13055310467274,ANDROID,,0
AWJ_CODE,100000,103.0,麻城市,四川辉浩建筑工程有限公司,E,24.0,APP,3,33.8,M,汉,5041,4,1.0,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,31.13606,114.946861,ANDROID,,0
JY_CODE,100000,,攀枝花市,黄潇个人工作室,Z,90.0,APP,4,27.9,M,汉,1294,2,1.0,FATHER,RELATIVES,2.0,70.0,四川省,CONSUME,1.0,,29.615354,106.362203,ANDROID,,0
AWJ_CODE,100000,103.0,南京市,徐锐个人工作室,Z,90.0,APP,3,35.7,M,汉,6773,2,1.0,SIBLING,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,32.112883,118.857757,ANDROID,,0
AWJ_CODE,100000,,盐城市,江苏省苏州市昆山骏就熠有限公司,Z,90.0,APP,4,44.7,F,汉,3714,2,1.0,MATE,FRIENDS,1.0,76.66,江苏省,CONSUME,1.0,,32.724371770840456,120.4449545716554,ANDROID,,0
LXJ_CODE,100000,305.0,长春市,赵健宇个人工作室,Z,90.0,XCX,3,28.8,M,汉,1625,3,1.0,PARENTS,FRIENDS,2.0,70.0,吉林省,CONSUME,1.0,,43.900243447913866,125.3313550491804,ANDROID,,0
AWJ_CODE,100000,,商丘市,上海棱境文化传播有限公司,Z,90.0,APP,2,23.4,M,汉,2465,2,1.0,SIBLING,FRIENDS,2.0,95.51,河南省,CONSUME,1.0,,24.161198771846607,120.69387058859542,ANDROID,,0
AWJ_CODE,100000,104.0,宜宾市,我爱我家,O,17.0,XCX,3,31.5,M,汉,6336,4,1.0,PARENTS,MOTHER,2.0,88.203,四川省,CONSUME,1.0,,31.24630073188896,121.5688913169696,ANDROID,,0
AWJ_CODE,100000,,丽水市,周彬锋个人工作室,Z,90.0,APP,3,39.2,M,汉,3351,2,1.0,FATHER,FATHER,2.0,96.2,浙江省,CONSUME,1.0,,28.77283949564658,119.96260033847145,ANDROID,,0
AWJ_CODE,100000,105.0,平顶山市,金瑞达照明,Z,90.0,APP,4,24.6,F,汉,1023,4,1.0,SIBLING,RELATIVES,2.0,95.072,河南省,CONSUME,1.0,,34.747630137562325,113.81693975100843,ANDROID,,0
LXJ_CODE,100000,102.0,宁波市,宁波远大海洋生物科技有限公司,M,11.0,APP,2,43.9,M,汉,6082,4,1.0,MATE,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,29.157542,121.841382,ANDROID,False,0
LXJ_CODE,100000,103.0,湘西土家族苗族自治州,张哥特色粉馆,I,54.0,APP,3,36.1,F,土家,4583,2,1.0,FATHER,COLLEAGUE,1.0,70.0,湖南省,CONSUME,1.0,,28.237319,109.693718,ANDROID,False,0
LXJ_CODE,100000,104.0,乐东黎族自治县,海南康芝药业有限公司,M,11.0,APP,3,36.1,M,汉,4428,4,1.0,PARENTS,FRIENDS,1.0,70.0,海南省,CONSUME,2.0,,19.99532,110.251742,ANDROID,False,0
AWJ_CODE,100000,,宣城市,麦金太尔上海空调有限公司,Z,90.0,APP,2,54.0,M,汉,435,2,1.0,MATE,FATHER,1.0,96.2,安徽省,CONSUME,1.0,,30.90511748918432,104.11120714650518,ANDROID,,0
AWJ_CODE,100000,,衡阳市,续长青个人工作室,Z,90.0,APP,2,22.7,M,汉,1957,4,1.0,FATHER,FRIENDS,2.0,87.5,湖南省,CONSUME,1.0,,27.332272817431864,112.41119341719283,ANDROID,,0
LXJ_CODE,100000,104.0,濮阳市,濮阳市景辉教育集团,Z,90.0,XCX,3,24.6,M,汉,1903,4,1.0,MATE,SIBLING,2.0,87.224,河南省,CONSUME,1.0,,35.763886137646345,115.58190070860752,ANDROID,,0
AWJ_CODE,100000,,邯郸市,广州贾茹化妆品有限公司,Z,90.0,APP,2,35.3,F,汉,3926,4,1.0,MATE,COLLEAGUE,1.0,79.72,河北省,CONSUME,1.0,,36.56497909602866,114.81184537798362,ANDROID,,0
AWJ_CODE,100000,,江门市,壹筒江湖,Z,90.0,APP,2,23.0,F,汉,2737,4,1.0,MATE,FRIENDS,1.0,94.29,广东省,CONSUME,1.0,,22.39247078653282,112.6858154725241,ANDROID,,0
LXJ_CODE,100000,,运城市,运城市云泽汽车运输有限公司,Z,90.0,APP,3,39.0,M,汉,4556,2,1.0,MATE,FATHER,1.0,70.0,山西省,CONSUME,1.0,,35.04889315771341,111.02606032318916,ANDROID,,0
AWJ_CODE,100000,102.0,宿迁市,黄玉西个人工作室,Z,90.0,XCX,2,32.8,M,汉,6157,2,1.0,FATHER,COLLEAGUE,2.0,70.0,江苏省,CONSUME,1.0,,34.087432,118.981376,ANDROID,,0
LXJ_CODE,100000,,佛山市,盈汇私房烘焙店,Z,90.0,XCX,3,39.5,F,汉,3485,4,1.0,PARENTS,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.76106370298714,113.17775292034216,ANDROID,,0
LXJ_CODE,100000,,周口市,孙青伟个人工作室,Z,90.0,APP,3,27.3,M,汉,2228,4,1.0,MATE,FRIENDS,1.0,97.15,河南省,CONSUME,1.0,,33.46827958390158,115.29233147831336,ANDROID,,0
LXJ_CODE,100000,102.0,汉中市,徐泽华个人工作室,Z,90.0,APP,4,23.5,M,汉,2678,2,1.0,FATHER,FRIENDS,1.0,89.27534,陕西省,CONSUME,1.0,,19.99722091411007,110.27597291732744,ANDROID,False,0
LXJ_CODE,100000,,金华市,义乌市彬靓小餐饮店,I,54.0,APP,2,24.5,M,汉,1120,2,,MOTHER,FRIENDS,2.0,76.381,浙江省,CONSUME,1.0,,29.094047,119.966459,ANDROID,False,0
AWJ_CODE,100000,103.0,成都市,成都高和装饰工程有限公司,E,24.0,APP,4,36.7,M,汉,5527,4,1.0,CHILDREN,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,29.36375441223725,105.25187335275552,ANDROID,,0
AWJ_CODE,100000,,运城市,永济市西下村土鸡养殖园,A,27.0,APP,2,29.9,M,汉,6209,3,1.0,MATE,COLLEAGUE,1.0,70.0,山西省,CONSUME,1.0,,34.8609,110.459552,ANDROID,,0
AWJ_CODE,100000,,石家庄市,天津中集集装箱公司,Z,90.0,APP,3,23.3,M,汉,2007,2,1.0,FATHER,FATHER,2.0,98.0,河北省,CONSUME,1.0,,39.256283909763376,117.8052833814324,ANDROID,,0
LXJ_CODE,100000,,衡阳市,重庆瑞丰,Z,90.0,APP,2,23.3,M,汉,2666,2,1.0,FATHER,SIBLING,2.0,97.5,湖南省,CONSUME,1.0,,29.79672459432289,106.42079344958896,ANDROID,,0
AWJ_CODE,100000,,柳州市,郊尾镇志洪汽车配件店,Z,90.0,APP,2,32.9,F,侗,147,2,1.0,FATHER,SIBLING,2.0,81.23,广西壮族自治区,CONSUME,1.0,,25.360477430717488,118.7142351428586,ANDROID,,0
LXJ_CODE,100000,,柳州市,郊尾镇志洪汽车配件店,Z,90.0,APP,2,32.9,F,侗,147,2,1.0,FATHER,SIBLING,2.0,81.23,广西壮族自治区,CONSUME,1.0,,25.360477430717488,118.7142351428586,ANDROID,,0
AWJ_CODE,100000,103.0,无锡市,薛迎春个人工作室,Z,90.0,XCX,3,49.0,M,汉,190,2,1.0,MATE,FRIENDS,1.0,71.47024,江苏省,CONSUME,1.0,,31.69399720181396,120.53704351665728,IOS,,1
LXJ_CODE,100000,105.0,福州市,解忧小聚,Z,90.0,APP,2,30.8,M,汉,5786,4,,FRIENDS,FATHER,2.0,87.55022,福建省,CONSUME,2.0,,25.89462035,119.36870096,ANDROID,False,0
LXJ_CODE,100000,105.0,柳州市,林春明个人工作室,Z,90.0,APP,2,42.5,M,汉,4047,2,1.0,MATE,FATHER,1.0,70.0,广西壮族自治区,CONSUME,1.0,,22.753352,113.728721,ANDROID,False,0
AWJ_CODE,100000,,商丘市,丁迎春个人工作室,Z,90.0,APP,3,27.5,F,汉,355,2,1.0,SIBLING,FRIENDS,2.0,96.2,河南省,CONSUME,1.0,,34.438399142233166,115.63406351296094,ANDROID,,0
XYF_CODE,10000,,合肥市,合肥飞速管网检测有限公司,Z,90.0,APP,2,27.1,M,汉,1915,2,,FATHER,COLLEAGUE,2.0,89.756,安徽省,CONSUME,,12.0,31.954029,117.186357,ANDROID,False,0
AWJ_CODE,100000,301.0,淮南市,许晓雪个人工作室,Z,90.0,XCX,4,27.7,F,汉,6856,4,1.0,PARENTS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,32.440297817286,116.98538591522605,ANDROID,,0
LXJ_CODE,100000,104.0,揭阳市,昭义纺织,Z,90.0,XCX,4,23.1,M,汉,1494,2,1.0,FATHER,FRIENDS,2.0,85.736,广东省,CONSUME,1.0,,23.08069389563262,113.31254018780324,IOS,,0
LXJ_CODE,100000,,临夏回族自治州,大富豪装饰,E,24.0,APP,3,30.0,M,汉,6670,4,1.0,PARENTS,COLLEAGUE,1.0,88.828,甘肃省,CONSUME,1.0,,36.01904078448829,103.96980424137904,ANDROID,False,0
AWJ_CODE,100000,,宿迁市,张妍个人工作室,Z,90.0,APP,3,23.8,F,汉,2347,2,1.0,COLLEAGUE,FRIENDS,2.0,99.57,江苏省,CONSUME,1.0,,31.284358299238093,120.63086105287856,ANDROID,,0
AWJ_CODE,100000,105.0,西安市,华为技术支持中心,Z,90.0,APP,4,34.5,M,汉,4908,2,1.0,FATHER,FRIENDS,1.0,90.62017,陕西省,CONSUME,1.0,,34.25988821345742,108.8737313756629,ANDROID,,0
LXJ_CODE,100000,102.0,唐山市,小秋海鲜,H,54.0,APP,2,35.9,F,汉,4814,4,1.0,PARENTS,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,39.349569,118.110403,ANDROID,False,0
AWJ_CODE,100000,,滁州市,天长市博弈居棋牌馆,R,17.0,APP,2,28.2,M,汉,927,4,,MATE,COLLEAGUE,1.0,70.0,安徽省,CONSUME,1.0,,32.671137,118.985155,ANDROID,,0
AWJ_CODE,100000,,重庆市,重庆星环云科技有限公司,Z,90.0,APP,4,22.1,M,汉,2438,2,1.0,FATHER,FRIENDS,2.0,88.47,重庆市,CONSUME,1.0,,29.589620443029943,106.49094697768972,ANDROID,,0
LXJ_CODE,100000,,庆阳市,无公司啊,Z,90.0,APP,3,33.3,M,汉,5818,3,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,1.0,,35.71536,107.653516,ANDROID,False,0
AWJ_CODE,100000,105.0,重庆市,赵伟个人工作室,Z,90.0,XCX,2,28.8,M,汉,129,4,1.0,MATE,SIBLING,1.0,70.0,重庆市,CONSUME,1.0,,30.82236973597636,108.4238520659543,ANDROID,,0
AWJ_CODE,100000,,省直辖县级行政区划,海南倩城有限公司,Z,90.0,APP,4,22.6,M,汉,1976,2,1.0,COLLEAGUE,SIBLING,2.0,98.1,海南省,CONSUME,1.0,,20.013076434851108,110.31038048952364,ANDROID,,0
LXJ_CODE,100000,,武汉市,周盈个人工作室,Z,90.0,APP,3,24.0,F,汉,1958,2,1.0,PARENTS,FRIENDS,2.0,88.33,湖北省,CONSUME,1.0,,30.5012060948788,114.41199728870694,ANDROID,,0
LXJ_CODE,100000,103.0,普洱市,王锦坤个人工作室,Z,90.0,APP,3,32.8,M,汉,6027,4,,FATHER,FRIENDS,2.0,70.0,云南省,CONSUME,4.0,,22.793314,100.966714,ANDROID,False,0
AWJ_CODE,100000,,淮南市,昌顺汽修,Z,90.0,APP,2,22.2,M,汉,2703,4,1.0,FRIENDS,FRIENDS,2.0,85.81,安徽省,CONSUME,1.0,,32.71097125049439,116.65328759204267,ANDROID,,0
AWJ_CODE,100000,307.0,衡阳市,深圳市欧畅莱贸易有限公司,C,24.0,XCX,3,36.1,M,汉,5453,3,1.0,MATE,FRIENDS,1.0,90.615,湖南省,CONSUME,1.0,,27.22889792990461,112.87179396897632,ANDROID,,0
LXJ_CODE,100000,,清远市,林少强个人工作室,Z,90.0,APP,2,23.4,M,汉,3241,4,1.0,FATHER,MOTHER,2.0,88.03,广东省,CONSUME,1.0,,23.088485,113.154943,ANDROID,False,0
AWJ_CODE,100000,,哈尔滨市,杜叔纹身,Z,90.0,APP,3,24.0,F,汉,867,4,1.0,FATHER,SIBLING,2.0,70.0,黑龙江省,CONSUME,1.0,,46.08021294487848,127.38236083984376,ANDROID,,0
LXJ_CODE,100000,105.0,许昌市,胡莉个人工作室,Z,90.0,XCX,2,46.6,F,汉,3058,4,1.0,MATE,CHILDREN,1.0,70.0,河南省,CONSUME,1.0,,29.415963363683726,106.31714072567232,ANDROID,,0
AWJ_CODE,100000,,上饶市,卡丝烫染机构,Z,90.0,APP,4,24.0,M,汉,2058,2,1.0,FATHER,SIBLING,2.0,97.15,江西省,CONSUME,1.0,,28.388140367607743,118.25475699499808,ANDROID,,0
JY_CODE,100000,,重庆市,重庆辉波祥兑娱乐有限公司,Z,90.0,APP,4,27.6,M,汉,7007,4,1.0,PARENTS,FRIENDS,2.0,98.1,重庆市,CONSUME,1.0,,29.54328365783252,106.4799677080893,ANDROID,,0
AWJ_CODE,100000,,河源市,格力空调专卖店,Z,90.0,APP,2,23.1,M,汉,2305,2,1.0,SIBLING,FRIENDS,2.0,94.29,广东省,CONSUME,1.0,,22.72404103913186,114.32072404420818,ANDROID,,0
AWJ_CODE,100000,,双鸭山市,西安多多百货零售有限责任公司,Z,90.0,XCX,3,47.6,F,汉,2483,4,1.0,MATE,CHILDREN,1.0,81.342,黑龙江省,CONSUME,1.0,,34.248003840443126,108.90463336602032,ANDROID,,0
LXJ_CODE,100000,102.0,达州市,李明星个人工作室,Z,90.0,APP,2,35.4,M,汉,6598,4,1.0,MATE,FATHER,2.0,70.0,四川省,CONSUME,1.0,,30.745940430923024,107.23451668092297,ANDROID,False,0
AWJ_CODE,100000,,南充市,四川西晶集团,H,54.0,APP,3,42.2,M,汉,3790,3,1.0,MATE,COLLEAGUE,1.0,70.0,四川省,CONSUME,1.0,,30.295844,103.930537,ANDROID,,0
LXJ_CODE,100000,103.0,乐山市,峨眉山市燃气有限责任公司,D,17.0,APP,4,36.4,F,汉,4970,4,1.0,FATHER,SIBLING,1.0,70.0,四川省,CONSUME,2.0,,29.593225,103.509301,ANDROID,False,0
AWJ_CODE,100000,,荆州市,洪湖市勘测测绘研究院,M,11.0,XCX,4,29.8,M,汉,1714,3,1.0,FATHER,MATE,1.0,70.0,湖北省,CONSUME,1.0,,30.15293484157986,113.8872878689236,ANDROID,,0
AWJ_CODE,100000,105.0,阜阳市,费浩彬个人工作室,Z,90.0,APP,2,35.6,M,汉,6350,3,1.0,MOTHER,FATHER,1.0,93.693,安徽省,CONSUME,1.0,,30.36196320668988,120.11654719697016,ANDROID,,0
LXJ_CODE,100000,102.0,襄阳市,襄阳博亚精工装备股份有限公司,C,24.0,XCX,3,27.2,M,汉,7137,2,,PARENTS,SIBLING,2.0,84.829,湖北省,CONSUME,1.0,,22.75443329770576,113.78490079805374,ANDROID,,0
LXJ_CODE,100000,105.0,衡阳市,陈倩个人工作室,H,54.0,APP,2,25.9,F,汉,924,4,1.0,FATHER,FRIENDS,1.0,90.06108,湖南省,CONSUME,1.0,,26.966955123916147,112.38700800531448,IOS,,0
LXJ_CODE,100000,,淮南市,晶威特电子有限公司,G,13.0,APP,3,30.7,F,汉,770,2,,MOTHER,MATE,1.0,70.0,安徽省,CONSUME,3.0,,31.71391,117.205547,ANDROID,False,0
AWJ_CODE,100000,,南宁市,南宁市西乡塘区朗和饮食店,Z,90.0,APP,2,23.7,M,壮,1002,2,1.0,SIBLING,FRIENDS,2.0,97.15,广西壮族自治区,CONSUME,1.0,,22.49603163071204,108.49008582505954,ANDROID,,0
LXJ_CODE,100000,,南宁市,南宁市西乡塘区朗和饮食店,Z,90.0,APP,2,23.7,M,壮,1002,2,1.0,PARENTS,FRIENDS,2.0,97.15,广西壮族自治区,CONSUME,1.0,,22.49603163071204,108.49008582505954,ANDROID,,0
AWJ_CODE,100000,,贺州市,万科物业服务有限公司,Z,90.0,APP,4,37.3,M,汉,6405,2,1.0,COLLEAGUE,COLLEAGUE,2.0,74.0,广西壮族自治区,CONSUME,1.0,,22.658819304332663,114.0728361896589,ANDROID,,0
LXJ_CODE,100000,,盐城市,江苏万森绿建装配式建筑有限公司,Z,90.0,APP,3,46.2,M,汉,5943,4,1.0,MATE,FATHER,1.0,98.1,江苏省,CONSUME,1.0,,33.33003745640789,120.18387537010184,ANDROID,,0
